,Iteration,Time,Fitness,runner_name,schedule,Temperature
16469,639,2.245565806,239.9273113985684,SA,100,100
16470,640,2.245565806,239.9273113985684,SA,100,100
16471,641,2.245565806,239.9273113985684,SA,100,100
16472,642,2.245565806,239.9273113985684,SA,100,100
16473,643,2.245565806,239.9273113985684,SA,100,100
16474,644,2.245565806,239.9273113985684,SA,100,100
16475,645,2.245565806,239.9273113985684,SA,100,100
16476,646,2.245565806,239.9273113985684,SA,100,100
16477,647,2.245565806,239.9273113985684,SA,100,100
16478,648,2.245565806,239.9273113985684,SA,100,100
16479,649,2.245565806,239.9273113985684,SA,100,100
16480,650,2.245565806,239.9273113985684,SA,100,100
16481,651,2.245565806,239.9273113985684,SA,100,100
16482,652,2.245565806,239.9273113985684,SA,100,100
16483,653,2.245565806,239.9273113985684,SA,100,100
16484,654,2.245565806,239.9273113985684,SA,100,100
16485,655,2.245565806,239.9273113985684,SA,100,100
16486,656,2.245565806,239.22547365269074,SA,100,100
16487,657,2.245565806,239.22547365269074,SA,100,100
16488,658,2.245565806,239.22547365269074,SA,100,100
16489,659,2.245565806,239.22547365269074,SA,100,100
16490,660,2.245565806,239.22547365269074,SA,100,100
16491,661,2.245565806,239.22547365269074,SA,100,100
16492,662,2.245565806,239.22547365269074,SA,100,100
16493,663,2.245565806,239.22547365269074,SA,100,100
16494,664,2.245565806,239.22547365269074,SA,100,100
16495,665,2.245565806,239.22547365269074,SA,100,100
16496,666,2.245565806,239.22547365269074,SA,100,100
16497,667,2.245565806,239.22547365269074,SA,100,100
16498,668,2.245565806,239.22547365269074,SA,100,100
16499,669,2.245565806,239.22547365269074,SA,100,100
16500,670,2.245565806,239.22547365269074,SA,100,100
16501,671,2.245565806,239.22547365269074,SA,100,100
16502,672,2.245565806,239.22547365269074,SA,100,100
16503,673,2.245565806,239.22547365269074,SA,100,100
16504,674,2.245565806,239.22547365269074,SA,100,100
16505,675,2.245565806,239.22547365269074,SA,100,100
16506,676,2.245565806,239.22547365269074,SA,100,100
16507,677,2.245565806,239.22547365269074,SA,100,100
16508,678,2.245565806,239.22547365269074,SA,100,100
16509,679,2.245565806,239.22547365269074,SA,100,100
16510,680,2.245565806,239.22547365269074,SA,100,100
16511,681,2.245565806,239.22547365269074,SA,100,100
16512,682,2.245565806,239.22547365269074,SA,100,100
16513,683,2.245565806,239.22547365269074,SA,100,100
16514,684,2.245565806,239.22547365269074,SA,100,100
16515,685,2.245565806,239.22547365269074,SA,100,100
16516,686,2.245565806,239.22547365269074,SA,100,100
16517,687,2.245565806,239.22547365269074,SA,100,100
16518,688,2.245565806,239.22547365269074,SA,100,100
16519,689,2.245565806,239.22547365269074,SA,100,100
16520,690,2.245565806,239.22547365269074,SA,100,100
16521,691,2.245565806,239.22547365269074,SA,100,100
16522,692,2.245565806,239.22547365269074,SA,100,100
16523,693,2.245565806,239.22547365269074,SA,100,100
16524,694,2.245565806,239.22547365269074,SA,100,100
16525,695,2.245565806,239.22547365269074,SA,100,100
16526,696,2.245565806,239.22547365269074,SA,100,100
16527,697,2.245565806,239.22547365269074,SA,100,100
16528,698,2.245565806,239.22547365269074,SA,100,100
16529,699,2.245565806,239.22547365269074,SA,100,100
16530,700,2.245565806,239.22547365269074,SA,100,100
16531,701,2.245565806,239.22547365269074,SA,100,100
16532,702,2.245565806,239.22547365269074,SA,100,100
16533,703,2.245565806,239.22547365269074,SA,100,100
16534,704,2.245565806,239.22547365269074,SA,100,100
16535,705,2.245565806,239.22547365269074,SA,100,100
16536,706,2.245565806,239.22547365269074,SA,100,100
16537,707,2.245565806,239.22547365269074,SA,100,100
16538,708,2.245565806,239.22547365269074,SA,100,100
16539,709,2.245565806,239.22547365269074,SA,100,100
16540,710,2.245565806,239.22547365269074,SA,100,100
16541,711,2.245565806,239.22547365269074,SA,100,100
16542,712,2.245565806,239.22547365269074,SA,100,100
16543,713,2.245565806,239.22547365269074,SA,100,100
16544,714,2.245565806,239.22547365269074,SA,100,100
16545,715,2.245565806,239.22547365269074,SA,100,100
16546,716,2.245565806,239.22547365269074,SA,100,100
16547,717,2.245565806,239.22547365269074,SA,100,100
16548,718,2.245565806,239.22547365269074,SA,100,100
16549,719,2.245565806,239.22547365269074,SA,100,100
16550,720,2.245565806,239.22547365269074,SA,100,100
16551,721,2.245565806,239.22547365269074,SA,100,100
16552,722,2.245565806,239.22547365269074,SA,100,100
16553,723,2.245565806,239.22547365269074,SA,100,100
16554,724,2.245565806,239.22547365269074,SA,100,100
16555,725,2.245565806,239.22547365269074,SA,100,100
16556,726,2.245565806,239.22547365269074,SA,100,100
16557,727,2.245565806,239.22547365269074,SA,100,100
16558,728,2.245565806,239.22547365269074,SA,100,100
16559,729,2.245565806,239.22547365269074,SA,100,100
16560,730,2.245565806,239.22547365269074,SA,100,100
16561,731,2.245565806,239.22547365269074,SA,100,100
16562,732,2.245565806,239.22547365269074,SA,100,100
16563,733,2.245565806,239.22547365269074,SA,100,100
16564,734,2.245565806,239.22547365269074,SA,100,100
16565,735,2.245565806,239.22547365269074,SA,100,100
16566,736,2.245565806,239.22547365269074,SA,100,100
16567,737,2.245565806,239.22547365269074,SA,100,100
16568,738,2.245565806,239.22547365269074,SA,100,100
16569,739,2.245565806,239.22547365269074,SA,100,100
16570,740,2.245565806,239.22547365269074,SA,100,100
16571,741,2.245565806,239.22547365269074,SA,100,100
16572,742,2.245565806,239.22547365269074,SA,100,100
16573,743,2.245565806,239.22547365269074,SA,100,100
16574,744,2.245565806,239.22547365269074,SA,100,100
16575,745,2.245565806,239.22547365269074,SA,100,100
16576,746,2.245565806,239.22547365269074,SA,100,100
16577,747,2.245565806,239.22547365269074,SA,100,100
16578,748,2.245565806,239.22547365269074,SA,100,100
16579,749,2.245565806,239.22547365269074,SA,100,100
16580,750,2.245565806,239.22547365269074,SA,100,100
16581,751,2.245565806,239.22547365269074,SA,100,100
16582,752,2.245565806,239.22547365269074,SA,100,100
16583,753,2.245565806,239.22547365269074,SA,100,100
16584,754,2.245565806,239.22547365269074,SA,100,100
16585,755,2.245565806,239.22547365269074,SA,100,100
16586,756,2.245565806,239.22547365269074,SA,100,100
16587,757,2.245565806,239.22547365269074,SA,100,100
16588,758,2.245565806,239.22547365269074,SA,100,100
16589,759,2.245565806,239.22547365269074,SA,100,100
16590,760,2.245565806,239.22547365269074,SA,100,100
16591,761,2.245565806,239.22547365269074,SA,100,100
16592,762,2.245565806,239.22547365269074,SA,100,100
16593,763,2.245565806,239.22547365269074,SA,100,100
16594,764,2.245565806,239.22547365269074,SA,100,100
16595,765,2.245565806,239.22547365269074,SA,100,100
16596,766,2.245565806,239.22547365269074,SA,100,100
16597,767,2.245565806,239.22547365269074,SA,100,100
16598,768,2.245565806,239.22547365269074,SA,100,100
16599,769,2.245565806,239.22547365269074,SA,100,100
16600,770,2.245565806,239.22547365269074,SA,100,100
16601,771,2.245565806,239.22547365269074,SA,100,100
16602,772,2.245565806,239.22547365269074,SA,100,100
16603,773,2.245565806,239.22547365269074,SA,100,100
16604,774,2.245565806,239.22547365269074,SA,100,100
16605,775,2.245565806,239.22547365269074,SA,100,100
16606,776,2.245565806,239.22547365269074,SA,100,100
16607,777,2.245565806,239.22547365269074,SA,100,100
16608,778,2.245565806,239.22547365269074,SA,100,100
16609,779,2.245565806,239.22547365269074,SA,100,100
16610,780,2.245565806,239.22547365269074,SA,100,100
16611,781,2.245565806,239.22547365269074,SA,100,100
16612,782,2.245565806,239.22547365269074,SA,100,100
16613,783,2.245565806,239.22547365269074,SA,100,100
16614,784,2.245565806,239.22547365269074,SA,100,100
16615,785,2.245565806,239.22547365269074,SA,100,100
16616,786,2.245565806,239.22547365269074,SA,100,100
16617,787,2.245565806,239.22547365269074,SA,100,100
16618,788,2.245565806,239.22547365269074,SA,100,100
16619,789,2.245565806,239.22547365269074,SA,100,100
16620,790,2.245565806,239.22547365269074,SA,100,100
16621,791,2.245565806,239.22547365269074,SA,100,100
16622,792,2.245565806,239.22547365269074,SA,100,100
16623,793,2.245565806,239.22547365269074,SA,100,100
16624,794,2.245565806,239.22547365269074,SA,100,100
16625,795,2.245565806,239.22547365269074,SA,100,100
16626,796,2.245565806,239.22547365269074,SA,100,100
16627,797,2.245565806,239.22547365269074,SA,100,100
16628,798,2.245565806,239.22547365269074,SA,100,100
16629,799,2.245565806,239.22547365269074,SA,100,100
16630,800,2.245565806,239.22547365269074,SA,100,100
16631,801,2.245565806,239.22547365269074,SA,100,100
16632,802,2.245565806,239.22547365269074,SA,100,100
16633,803,2.245565806,239.22547365269074,SA,100,100
16634,804,2.245565806,239.22547365269074,SA,100,100
16635,805,2.245565806,239.22547365269074,SA,100,100
16636,806,2.245565806,239.22547365269074,SA,100,100
16637,807,2.245565806,239.22547365269074,SA,100,100
16638,808,2.245565806,239.22547365269074,SA,100,100
16639,809,2.245565806,239.22547365269074,SA,100,100
16640,810,2.245565806,239.22547365269074,SA,100,100
16641,811,2.245565806,239.22547365269074,SA,100,100
16642,812,2.245565806,239.22547365269074,SA,100,100
16643,813,2.245565806,239.22547365269074,SA,100,100
16644,814,2.245565806,239.22547365269074,SA,100,100
16645,815,2.245565806,239.22547365269074,SA,100,100
16646,816,2.245565806,239.22547365269074,SA,100,100
16647,817,2.245565806,239.22547365269074,SA,100,100
16648,818,2.245565806,239.22547365269074,SA,100,100
16649,819,2.245565806,239.22547365269074,SA,100,100
16650,820,2.245565806,239.22547365269074,SA,100,100
16651,821,2.245565806,239.22547365269074,SA,100,100
16652,822,2.245565806,239.22547365269074,SA,100,100
16653,823,2.245565806,239.22547365269074,SA,100,100
16654,824,2.245565806,239.22547365269074,SA,100,100
16655,825,2.245565806,239.22547365269074,SA,100,100
16656,826,2.245565806,239.22547365269074,SA,100,100
16657,827,2.245565806,239.22547365269074,SA,100,100
16658,828,2.245565806,239.22547365269074,SA,100,100
16659,829,2.245565806,239.22547365269074,SA,100,100
16660,830,2.245565806,239.22547365269074,SA,100,100
16661,831,2.245565806,239.22547365269074,SA,100,100
16662,832,2.245565806,239.22547365269074,SA,100,100
16663,833,2.245565806,239.22547365269074,SA,100,100
16664,834,2.245565806,239.22547365269074,SA,100,100
16665,835,2.245565806,239.22547365269074,SA,100,100
16666,836,2.245565806,239.22547365269074,SA,100,100
16667,837,2.245565806,239.22547365269074,SA,100,100
16668,838,2.245565806,239.22547365269074,SA,100,100
16669,839,2.245565806,239.22547365269074,SA,100,100
16670,840,2.245565806,239.22547365269074,SA,100,100
16671,841,2.245565806,239.22547365269074,SA,100,100
16672,842,2.245565806,239.22547365269074,SA,100,100
16673,843,2.245565806,239.22547365269074,SA,100,100
16674,844,2.245565806,239.22547365269074,SA,100,100
16675,845,2.245565806,239.22547365269074,SA,100,100
16676,846,2.245565806,239.22547365269074,SA,100,100
16677,847,2.245565806,239.22547365269074,SA,100,100
16678,848,2.245565806,239.22547365269074,SA,100,100
16679,849,2.245565806,239.22547365269074,SA,100,100
16680,850,2.245565806,239.22547365269074,SA,100,100
16681,851,2.245565806,239.22547365269074,SA,100,100
16682,852,2.245565806,239.22547365269074,SA,100,100
16683,853,2.245565806,239.22547365269074,SA,100,100
16684,854,2.245565806,239.22547365269074,SA,100,100
16685,855,2.245565806,239.22547365269074,SA,100,100
16686,856,2.245565806,239.22547365269074,SA,100,100
16687,857,2.245565806,239.22547365269074,SA,100,100
16688,858,2.245565806,239.22547365269074,SA,100,100
16689,859,2.245565806,239.22547365269074,SA,100,100
16690,860,2.245565806,239.22547365269074,SA,100,100
16691,861,2.245565806,239.22547365269074,SA,100,100
16692,862,2.245565806,239.22547365269074,SA,100,100
16693,863,2.245565806,239.22547365269074,SA,100,100
16694,864,2.245565806,239.22547365269074,SA,100,100
16695,865,2.245565806,239.22547365269074,SA,100,100
16696,866,2.245565806,239.22547365269074,SA,100,100
16697,867,2.245565806,239.22547365269074,SA,100,100
16698,868,2.245565806,239.22547365269074,SA,100,100
16699,869,2.245565806,239.22547365269074,SA,100,100
16700,870,2.245565806,239.22547365269074,SA,100,100
16701,871,2.245565806,239.22547365269074,SA,100,100
16702,872,2.245565806,239.22547365269074,SA,100,100
16703,873,2.245565806,239.22547365269074,SA,100,100
16704,874,2.245565806,239.22547365269074,SA,100,100
16705,875,2.245565806,239.22547365269074,SA,100,100
16706,876,2.245565806,239.22547365269074,SA,100,100
16707,877,2.245565806,239.22547365269074,SA,100,100
16708,878,2.245565806,239.22547365269074,SA,100,100
16709,879,2.245565806,239.22547365269074,SA,100,100
16710,880,2.245565806,239.22547365269074,SA,100,100
16711,881,2.245565806,239.22547365269074,SA,100,100
16712,882,2.245565806,239.22547365269074,SA,100,100
16713,883,2.245565806,239.22547365269074,SA,100,100
16714,884,2.245565806,239.22547365269074,SA,100,100
16715,885,2.245565806,239.22547365269074,SA,100,100
16716,886,2.245565806,239.22547365269074,SA,100,100
16717,887,2.245565806,239.22547365269074,SA,100,100
16718,888,2.245565806,239.22547365269074,SA,100,100
16719,889,2.245565806,239.22547365269074,SA,100,100
16720,890,2.245565806,239.22547365269074,SA,100,100
16721,891,2.245565806,239.22547365269074,SA,100,100
16722,892,2.245565806,239.22547365269074,SA,100,100
16723,893,2.245565806,239.22547365269074,SA,100,100
16724,894,2.245565806,239.22547365269074,SA,100,100
16725,895,2.245565806,239.22547365269074,SA,100,100
16726,896,2.245565806,239.22547365269074,SA,100,100
16727,897,2.245565806,239.22547365269074,SA,100,100
16728,898,2.245565806,239.22547365269074,SA,100,100
16729,899,2.245565806,239.22547365269074,SA,100,100
16730,900,2.245565806,239.22547365269074,SA,100,100
16731,901,2.245565806,239.22547365269074,SA,100,100
16732,902,2.245565806,239.22547365269074,SA,100,100
16733,903,2.245565806,239.22547365269074,SA,100,100
16734,904,2.245565806,239.22547365269074,SA,100,100
16735,905,2.245565806,239.22547365269074,SA,100,100
16736,906,2.245565806,239.22547365269074,SA,100,100
16737,907,2.245565806,239.22547365269074,SA,100,100
16738,908,2.245565806,239.22547365269074,SA,100,100
16739,909,2.245565806,239.22547365269074,SA,100,100
16740,910,2.245565806,239.22547365269074,SA,100,100
16741,911,2.245565806,239.22547365269074,SA,100,100
16742,912,2.245565806,239.22547365269074,SA,100,100
16743,913,2.245565806,239.22547365269074,SA,100,100
16744,914,2.245565806,239.22547365269074,SA,100,100
16745,915,2.245565806,239.22547365269074,SA,100,100
16746,916,2.245565806,239.22547365269074,SA,100,100
16747,917,2.245565806,239.22547365269074,SA,100,100
16748,918,2.245565806,239.22547365269074,SA,100,100
16749,919,2.245565806,239.22547365269074,SA,100,100
16750,920,2.245565806,239.22547365269074,SA,100,100
16751,921,2.245565806,239.22547365269074,SA,100,100
16752,922,2.245565806,239.22547365269074,SA,100,100
16753,923,2.245565806,239.22547365269074,SA,100,100
16754,924,2.245565806,239.22547365269074,SA,100,100
16755,925,2.245565806,239.22547365269074,SA,100,100
16756,926,2.245565806,239.22547365269074,SA,100,100
16757,927,2.245565806,239.22547365269074,SA,100,100
16758,928,2.245565806,239.22547365269074,SA,100,100
16759,929,2.245565806,239.22547365269074,SA,100,100
16760,930,2.245565806,239.22547365269074,SA,100,100
16761,931,2.245565806,239.22547365269074,SA,100,100
16762,932,2.245565806,239.22547365269074,SA,100,100
16763,933,2.245565806,239.22547365269074,SA,100,100
16764,934,2.245565806,239.22547365269074,SA,100,100
16765,935,2.245565806,239.22547365269074,SA,100,100
16766,936,2.245565806,239.22547365269074,SA,100,100
16767,937,2.245565806,239.22547365269074,SA,100,100
16768,938,2.245565806,239.22547365269074,SA,100,100
16769,939,2.245565806,239.22547365269074,SA,100,100
16770,940,2.245565806,239.22547365269074,SA,100,100
16771,941,2.245565806,239.22547365269074,SA,100,100
16772,942,2.245565806,239.22547365269074,SA,100,100
16773,943,2.245565806,239.22547365269074,SA,100,100
16774,944,2.245565806,239.22547365269074,SA,100,100
16775,945,2.245565806,239.22547365269074,SA,100,100
16776,946,2.245565806,239.22547365269074,SA,100,100
16777,947,2.245565806,239.22547365269074,SA,100,100
16778,948,2.245565806,239.22547365269074,SA,100,100
16779,949,2.245565806,239.22547365269074,SA,100,100
16780,950,2.245565806,239.22547365269074,SA,100,100
16781,951,2.245565806,239.22547365269074,SA,100,100
16782,952,2.245565806,239.22547365269074,SA,100,100
16783,953,2.245565806,239.22547365269074,SA,100,100
16784,954,2.245565806,239.22547365269074,SA,100,100
16785,955,2.245565806,239.22547365269074,SA,100,100
16786,956,2.245565806,239.22547365269074,SA,100,100
16787,957,2.245565806,239.22547365269074,SA,100,100
16788,958,2.245565806,239.22547365269074,SA,100,100
16789,959,2.245565806,239.22547365269074,SA,100,100
16790,960,2.245565806,239.22547365269074,SA,100,100
16791,961,2.245565806,239.22547365269074,SA,100,100
16792,962,2.245565806,239.22547365269074,SA,100,100
16793,963,2.245565806,239.22547365269074,SA,100,100
16794,964,2.245565806,239.22547365269074,SA,100,100
16795,965,2.245565806,239.22547365269074,SA,100,100
16796,966,2.245565806,239.22547365269074,SA,100,100
16797,967,2.245565806,239.22547365269074,SA,100,100
16798,968,2.245565806,239.22547365269074,SA,100,100
16799,969,2.245565806,239.22547365269074,SA,100,100
16800,970,2.245565806,239.22547365269074,SA,100,100
16801,971,2.245565806,239.22547365269074,SA,100,100
16802,972,2.245565806,239.22547365269074,SA,100,100
16803,973,2.245565806,239.22547365269074,SA,100,100
